Part 1: 3068
Rock num: 7200 (277484.93 rocks/s), 3603811s/60063m/1001.05h/41.71d remaining; height: 0r108
Rock num: 1144200 (276115.67 rocks/s), 3621675s/60361m/1006.02h/41.92d remaining; height: 0r48
Rock num: 1144400 (276116.90 rocks/s), 3621662s/60361m/1006.02h/41.92d remaining; height: 0r154
Rock num: 1144600 (276116.14 rocks/s), 3621662s/60361m/1006.02h/41.92d remaining; height: 0r57
Rock num: 1144800 (276117.57 rocks/s), 3621648s/60360m/1006.00h/41.92d remaining; height: 0r160
Rock num: 1145000 (276119.33 rocks/s), 3621622s/60360m/1006.00h/41.92d remaining; height: 0r61
Rock num: 1145200 (276117.80 rocks/s), 3621648s/60360m/1006.00h/41.92d remaining; height: 0r167
Rock num: 1145400 (276119.18 rocks/s), 3621622s/60360m/1006.00h/41.92d remaining; height: 0r68
Rock num: 1145600 (276120.64 rocks/s), 3621609s/60360m/1006.00h/41.92d remaining; height: 0r168
Rock num: 1145800 (276121.19 rocks/s), 3621596s/60359m/1005.98h/41.92d remaining; height: 0r74
Rock num: 1146000 (276120.59 rocks/s), 3621609s/60360m/1006.00h/41.92d remaining; height: 0r177
Rock num: 1146200 (276122.01 rocks/s), 3621583s/60359m/1005.98h/41.92d remaining; height: 0r80
Rock num: 1146400 (276123.46 rocks/s), 3621570s/60359m/1005.98h/41.92d remaining; height: 0r181
Rock num: 1146600 (276122.51 rocks/s), 3621583s/60359m/1005.98h/41.92d remaining; height: 0r87
Rock num: 1146800 (276123.92 rocks/s), 3621570s/60359m/1005.98h/41.92d remaining; height: 0r188
Rock num: 1147000 (276125.23 rocks/s), 3621544s/60359m/1005.98h/41.92d remaining; height: 0r88
Rock num: 1147200 (276124.86 rocks/s), 3621557s/60359m/1005.98h/41.92d remaining; height: 0r194
Rock num: 1147400 (276125.08 rocks/s), 3621544s/60359m/1005.98h/41.92d remaining; height: 0r97
Rock num: 1147600 (276126.52 rocks/s), 3621530s/60358m/1005.97h/41.92d remaining; height: 0r0
Rock num: 1147800 (276127.62 rocks/s), 3621517s/60358m/1005.97h/41.92d remaining; height: 0r101
Rock num: 1148000 (276125.96 rocks/s), 3621544s/60359m/1005.98h/41.92d remaining; height: 0r7
Rock num: 1148200 (276127.46 rocks/s), 3621517s/60358m/1005.97h/41.92d remaining; height: 0r108
Rock num: 1148400 (276128.82 rocks/s), 3621504s/60358m/1005.97h/41.92d remaining; height: 0r8
Rock num: 1148600 (276128.29 rocks/s), 3621504s/60358m/1005.97h/41.92d remaining; height: 0r114
Rock num: 1148800 (276129.39 rocks/s), 3621491s/60358m/1005.97h/41.92d remaining; height: 0r17
Rock num: 1149000 (276130.72 rocks/s), 3621478s/60357m/1005.95h/41.91d remaining; height: 0r120
Rock num: 1149200 (276128.51 rocks/s), 3621504s/60358m/1005.97h/41.92d remaining; height: 0r21
Rock num: 1149400 (276129.68 rocks/s), 3621491s/60358m/1005.97h/41.92d remaining; height: 0r127
Rock num: 1149600 (276130.10 rocks/s), 3621478s/60357m/1005.95h/41.91d remaining; height: 0r28
Rock num: 1149800 (276129.00 rocks/s), 3621491s/60358m/1005.97h/41.92d remaining; height: 0r128
Rock num: 1150000 (276130.05 rocks/s), 3621478s/60357m/1005.95h/41.91d remaining; height: 0r34
Rock num: 1150200 (276131.28 rocks/s), 3621465s/60357m/1005.95h/41.91d remaining; height: 0r137
Rock num: 1150400 (276132.92 rocks/s), 3621452s/60357m/1005.95h/41.91d remaining; height: 0r40
Rock num: 1150600 (276132.16 rocks/s), 3621452s/60357m/1005.95h/41.91d remaining; height: 0r141
Rock num: 1150800 (276132.06 rocks/s), 3621452s/60357m/1005.95h/41.91d remaining; height: 0r47
Rock num: 1151000 (276133.27 rocks/s), 3621439s/60357m/1005.95h/41.91d remaining; height: 0r148
Rock num: 1151200 (276132.46 rocks/s), 3621452s/60357m/1005.95h/41.91d remaining; height: 0r48
Rock num: 1151400 (276134.08 rocks/s), 3621426s/60357m/1005.95h/41.91d remaining; height: 0r154
Rock num: 1151600 (276135.27 rocks/s), 3621412s/60356m/1005.93h/41.91d remaining; height: 0r57
Rock num: 1151800 (276134.46 rocks/s), 3621426s/60357m/1005.95h/41.91d remaining; height: 0r160
Rock num: 1152000 (276135.51 rocks/s), 3621412s/60356m/1005.93h/41.91d remaining; height: 0r61
Rock num: 1152200 (276136.17 rocks/s), 3621399s/60356m/1005.93h/41.91d remaining; height: 0r167
Rock num: 1152400 (276136.19 rocks/s), 3621399s/60356m/1005.93h/41.91d remaining; height: 0r68
Rock num: 1152600 (276135.46 rocks/s), 3621412s/60356m/1005.93h/41.91d remaining; height: 0r168
Rock num: 1152800 (276136.72 rocks/s), 3621399s/60356m/1005.93h/41.91d remaining; height: 0r74
Rock num: 1153000 (276138.30 rocks/s), 3621373s/60356m/1005.93h/41.91d remaining; height: 0r177
Rock num: 1153200 (276137.41 rocks/s), 3621386s/60356m/1005.93h/41.91d remaining; height: 0r80
Rock num: 1153400 (276138.16 rocks/s), 3621373s/60356m/1005.93h/41.91d remaining; height: 0r181
Rock num: 1153600 (276139.10 rocks/s), 3621360s/60356m/1005.93h/41.91d remaining; height: 0r87
Rock num: 1153800 (276137.93 rocks/s), 3621386s/60356m/1005.93h/41.91d remaining; height: 0r188
Rock num: 1154000 (276139.02 rocks/s), 3621360s/60356m/1005.93h/41.91d remaining; height: 0r88
Rock num: 1154200 (276139.27 rocks/s), 3621360s/60356m/1005.93h/41.91d remaining; height: 0r194
Rock num: 1154400 (276140.39 rocks/s), 3621347s/60355m/1005.92h/41.91d remaining; height: 0r97
Rock num: 1154600 (276138.66 rocks/s), 3621373s/60356m/1005.93h/41.91d remaining; height: 0r0
Rock num: 1154800 (276139.08 rocks/s), 3621360s/60356m/1005.93h/41.91d remaining; height: 0r101
Rock num: 1155000 (276139.62 rocks/s), 3621360s/60356m/1005.93h/41.91d remaining; height: 0r7
Rock num: 1155200 (276138.01 rocks/s), 3621373s/60356m/1005.93h/41.91d remaining; height: 0r108
Rock num: 1155400 (276138.40 rocks/s), 3621373s/60356m/1005.93h/41.91d remaining; height: 0r8
Rock num: 1155600 (276139.04 rocks/s), 3621360s/60356m/1005.93h/41.91d remaining; height: 0r114
Rock num: 1155800 (276136.09 rocks/s), 3621399s/60356m/1005.93h/41.91d remaining; height: 0r17
Rock num: 1156000 (276136.58 rocks/s), 3621399s/60356m/1005.93h/41.91d remaining; height: 0r120
Rock num: 1156200 (276137.20 rocks/s), 3621386s/60356m/1005.93h/41.91d remaining; height: 0r21
Rock num: 1156400 (276137.59 rocks/s), 3621386s/60356m/1005.93h/41.91d remaining; height: 0r127
Rock num: 1156600 (276136.24 rocks/s), 3621399s/60356m/1005.93h/41.91d remaining; height: 0r28
Rock num: 1156800 (276137.26 rocks/s), 3621386s/60356m/1005.93h/41.91d remaining; height: 0r128
Rock num: 1157000 (276138.80 rocks/s), 3621373s/60356m/1005.93h/41.91d remaining; height: 0r34
Rock num: 1157200 (276138.07 rocks/s), 3621373s/60356m/1005.93h/41.91d remaining; height: 0r137
Rock num: 1157400 (276139.42 rocks/s), 3621360s/60356m/1005.93h/41.91d remaining; height: 0r40
Rock num: 1157600 (276139.26 rocks/s), 3621360s/60356m/1005.93h/41.91d remaining; height: 0r141
Rock num: 1157800 (276138.55 rocks/s), 3621373s/60356m/1005.93h/41.91d remaining; height: 0r47
Rock num: 1158000 (276139.76 rocks/s), 3621360s/60356m/1005.93h/41.91d remaining; height: 0r148
Rock num: 1158200 (276140.84 rocks/s), 3621347s/60355m/1005.92h/41.91d remaining; height: 0r48
Rock num: 1158400 (276142.17 rocks/s), 3621321s/60355m/1005.92h/41.91d remaining; height: 0r154
Rock num: 1158600 (276141.59 rocks/s), 3621334s/60355m/1005.92h/41.91d remaining; height: 0r57
Rock num: 1158800 (276142.71 rocks/s), 3621321s/60355m/1005.92h/41.91d remaining; height: 0r160
Rock num: 1159000 (276144.00 rocks/s), 3621307s/60355m/1005.92h/41.91d remaining; height: 0r61
Rock num: 1159200 (276142.02 rocks/s), 3621321s/60355m/1005.92h/41.91d remaining; height: 0r167
Rock num: 1159400 (276143.32 rocks/s), 3621307s/60355m/1005.92h/41.91d remaining; height: 0r68
Rock num: 1159600 (276144.42 rocks/s), 3621294s/60354m/1005.90h/41.91d remaining; height: 0r168
Rock num: 1159800 (276144.23 rocks/s), 3621294s/60354m/1005.90h/41.91d remaining; height: 0r74
Rock num: 1160000 (276145.21 rocks/s), 3621281s/60354m/1005.90h/41.91d remaining; height: 0r177
Rock num: 1160200 (276146.52 rocks/s), 3621268s/60354m/1005.90h/41.91d remaining; height: 0r80
Rock num: 1160400 (276147.03 rocks/s), 3621255s/60354m/1005.90h/41.91d remaining; height: 0r181
Rock num: 1160600 (276146.25 rocks/s), 3621268s/60354m/1005.90h/41.91d remaining; height: 0r87
Rock num: 1160800 (276146.47 rocks/s), 3621268s/60354m/1005.90h/41.91d remaining; height: 0r188
Rock num: 1161000 (276147.27 rocks/s), 3621255s/60354m/1005.90h/41.91d remaining; height: 0r88
Rock num: 1161200 (276146.83 rocks/s), 3621268s/60354m/1005.90h/41.91d remaining; height: 0r194
Rock num: 1161400 (276147.97 rocks/s), 3621255s/60354m/1005.90h/41.91d remaining; height: 0r97
Rock num: 1161600 (276149.47 rocks/s), 3621229s/60353m/1005.88h/41.91d remaining; height: 0r0
Rock num: 1161800 (276148.42 rocks/s), 3621242s/60354m/1005.90h/41.91d remaining; height: 0r101
Rock num: 1162000 (276149.11 rocks/s), 3621229s/60353m/1005.88h/41.91d remaining; height: 0r7
Rock num: 1162200 (276150.21 rocks/s), 3621216s/60353m/1005.88h/41.91d remaining; height: 0r108
Rock num: 1162400 (276151.42 rocks/s), 3621203s/60353m/1005.88h/41.91d remaining; height: 0r8
Rock num: 1162600 (276149.39 rocks/s), 3621229s/60353m/1005.88h/41.91d remaining; height: 0r114
Rock num: 1162800 (276150.56 rocks/s), 3621216s/60353m/1005.88h/41.91d remaining; height: 0r17
Rock num: 1163000 (276152.22 rocks/s), 3621189s/60353m/1005.88h/41.91d remaining; height: 0r120
Rock num: 1163200 (276150.65 rocks/s), 3621216s/60353m/1005.88h/41.91d remaining; height: 0r21
Rock num: 1163400 (276151.53 rocks/s), 3621203s/60353m/1005.88h/41.91d remaining; height: 0r127
Rock num: 1163600 (276152.86 rocks/s), 3621189s/60353m/1005.88h/41.91d remaining; height: 0r28
Rock num: 1163800 (276151.61 rocks/s), 3621203s/60353m/1005.88h/41.91d remaining; height: 0r128
Rock num: 1164000 (276153.06 rocks/s), 3621176s/60352m/1005.87h/41.91d remaining; height: 0r34
Rock num: 1164200 (276153.06 rocks/s), 3621176s/60352m/1005.87h/41.91d remaining; height: 0r137
Rock num: 1164400 (276154.36 rocks/s), 3621163s/60352m/1005.87h/41.91d remaining; height: 0r40
Rock num: 1164600 (276153.05 rocks/s), 3621176s/60352m/1005.87h/41.91d remaining; height: 0r141
Rock num: 1164800 (276154.34 rocks/s), 3621163s/60352m/1005.87h/41.91d remaining; height: 0r47
Rock num: 1165000 (276155.87 rocks/s), 3621150s/60352m/1005.87h/41.91d remaining; height: 0r148
Rock num: 1165200 (276154.93 rocks/s), 3621163s/60352m/1005.87h/41.91d remaining; height: 0r48
Rock num: 1165400 (276156.59 rocks/s), 3621137s/60352m/1005.87h/41.91d remaining; height: 0r154
Rock num: 1165600 (276157.74 rocks/s), 3621124s/60352m/1005.87h/41.91d remaining; height: 0r57
Rock num: 1165800 (276157.20 rocks/s), 3621124s/60352m/1005.87h/41.91d remaining; height: 0r160
Rock num: 1166000 (276157.18 rocks/s), 3621124s/60352m/1005.87h/41.91d remaining; height: 0r61
Rock num: 1166200 (276158.51 rocks/s), 3621111s/60351m/1005.85h/41.91d remaining; height: 0r167
Rock num: 1166400 (276159.78 rocks/s), 3621098s/60351m/1005.85h/41.91d remaining; height: 0r68
Rock num: 1166600 (276159.00 rocks/s), 3621098s/60351m/1005.85h/41.91d remaining; height: 0r168
Rock num: 1166800 (276160.12 rocks/s), 3621084s/60351m/1005.85h/41.91d remaining; height: 0r74
Rock num: 1167000 (276161.72 rocks/s), 3621071s/60351m/1005.85h/41.91d remaining; height: 0r177
Rock num: 1167200 (276161.00 rocks/s), 3621084s/60351m/1005.85h/41.91d remaining; height: 0r80
Rock num: 1167400 (276162.34 rocks/s), 3621058s/60350m/1005.83h/41.91d remaining; height: 0r181
Rock num: 1167600 (276162.45 rocks/s), 3621058s/60350m/1005.83h/41.91d remaining; height: 0r87
Rock num: 1167800 (276161.61 rocks/s), 3621071s/60351m/1005.85h/41.91d remaining; height: 0r188
Rock num: 1168000 (276162.31 rocks/s), 3621058s/60350m/1005.83h/41.91d remaining; height: 0r88
Rock num: 1168200 (276163.84 rocks/s), 3621045s/60350m/1005.83h/41.91d remaining; height: 0r194
Rock num: 1168400 (276164.94 rocks/s), 3621032s/60350m/1005.83h/41.91d remaining; height: 0r97
Rock num: 1168600 (276164.15 rocks/s), 3621032s/60350m/1005.83h/41.91d remaining; height: 0r0
Rock num: 1168800 (276165.57 rocks/s), 3621019s/60350m/1005.83h/41.91d remaining; height: 0r101
Rock num: 1169000 (276166.81 rocks/s), 3621006s/60350m/1005.83h/41.91d remaining; height: 0r7
Rock num: 1169200 (276165.77 rocks/s), 3621019s/60350m/1005.83h/41.91d remaining; height: 0r108
Rock num: 1169400 (276165.45 rocks/s), 3621019s/60350m/1005.83h/41.91d remaining; height: 0r8
Rock num: 1169600 (276166.92 rocks/s), 3621006s/60350m/1005.83h/41.91d remaining; height: 0r114
Rock num: 1169800 (276166.18 rocks/s), 3621006s/60350m/1005.83h/41.91d remaining; height: 0r17
Rock num: 1170000 (276167.28 rocks/s), 3620993s/60349m/1005.82h/41.91d remaining; height: 0r120
Rock num: 1170200 (276168.03 rocks/s), 3620980s/60349m/1005.82h/41.91d remaining; height: 0r21
Rock num: 1170400 (276169.18 rocks/s), 3620966s/60349m/1005.82h/41.91d remaining; height: 0r127
Rock num: 1170600 (276168.68 rocks/s), 3620980s/60349m/1005.82h/41.91d remaining; height: 0r28
Rock num: 1170800 (276170.03 rocks/s), 3620953s/60349m/1005.82h/41.91d remaining; height: 0r128
Rock num: 1171000 (276169.78 rocks/s), 3620966s/60349m/1005.82h/41.91d remaining; height: 0r34
Rock num: 1171200 (276168.93 rocks/s), 3620980s/60349m/1005.82h/41.91d remaining; height: 0r137
Rock num: 1171400 (276170.27 rocks/s), 3620953s/60349m/1005.82h/41.91d remaining; height: 0r40
Rock num: 1171600 (276171.70 rocks/s), 3620940s/60349m/1005.82h/41.91d remaining; height: 0r141
Rock num: 1171800 (276170.90 rocks/s), 3620953s/60349m/1005.82h/41.91d remaining; height: 0r47
Rock num: 1172000 (276172.14 rocks/s), 3620927s/60348m/1005.80h/41.91d remaining; height: 0r148
Rock num: 1172200 (276173.16 rocks/s), 3620914s/60348m/1005.80h/41.91d remaining; height: 0r48
Rock num: 1172400 (276174.48 rocks/s), 3620901s/60348m/1005.80h/41.91d remaining; height: 0r154
Rock num: 1172600 (276173.68 rocks/s), 3620914s/60348m/1005.80h/41.91d remaining; height: 0r57
Rock num: 1172800 (276173.97 rocks/s), 3620914s/60348m/1005.80h/41.91d remaining; height: 0r160
Rock num: 1173000 (276174.55 rocks/s), 3620901s/60348m/1005.80h/41.91d remaining; height: 0r61
Rock num: 1173200 (276172.87 rocks/s), 3620927s/60348m/1005.80h/41.91d remaining; height: 0r167
Rock num: 1173400 (276174.07 rocks/s), 3620901s/60348m/1005.80h/41.91d remaining; height: 0r68
Rock num: 1173600 (276175.44 rocks/s), 3620888s/60348m/1005.80h/41.91d remaining; height: 0r168
Rock num: 1173800 (276175.18 rocks/s), 3620888s/60348m/1005.80h/41.91d remaining; height: 0r74
Rock num: 1174000 (276176.55 rocks/s), 3620875s/60347m/1005.78h/41.91d remaining; height: 0r177
Rock num: 1174200 (276177.84 rocks/s), 3620862s/60347m/1005.78h/41.91d remaining; height: 0r80
Rock num: 1174400 (276178.19 rocks/s), 3620848s/60347m/1005.78h/41.91d remaining; height: 0r181
Rock num: 1174600 (276177.08 rocks/s), 3620862s/60347m/1005.78h/41.91d remaining; height: 0r87
Rock num: 1174800 (276178.59 rocks/s), 3620848s/60347m/1005.78h/41.91d remaining; height: 0r188
Rock num: 1175000 (276179.83 rocks/s), 3620835s/60347m/1005.78h/41.91d remaining; height: 0r88
Rock num: 1175200 (276178.80 rocks/s), 3620848s/60347m/1005.78h/41.91d remaining; height: 0r194
Rock num: 1175400 (276180.18 rocks/s), 3620822s/60347m/1005.78h/41.91d remaining; height: 0r97
Rock num: 1175600 (276181.45 rocks/s), 3620809s/60346m/1005.77h/41.91d remaining; height: 0r0
Rock num: 1175800 (276180.61 rocks/s), 3620822s/60347m/1005.78h/41.91d remaining; height: 0r101
Rock num: 1176000 (276181.24 rocks/s), 3620809s/60346m/1005.77h/41.91d remaining; height: 0r7
Rock num: 1176200 (276181.51 rocks/s), 3620809s/60346m/1005.77h/41.91d remaining; height: 0r108
Rock num: 1176400 (276180.67 rocks/s), 3620822s/60347m/1005.78h/41.91d remaining; height: 0r8
Rock num: 1176600 (276182.02 rocks/s), 3620796s/60346m/1005.77h/41.91d remaining; height: 0r114
Rock num: 1176800 (276182.88 rocks/s), 3620796s/60346m/1005.77h/41.91d remaining; height: 0r17
Rock num: 1177000 (276184.40 rocks/s), 3620770s/60346m/1005.77h/41.91d remaining; height: 0r120
Rock num: 1177200 (276183.47 rocks/s), 3620783s/60346m/1005.77h/41.91d remaining; height: 0r21
Rock num: 1177400 (276184.79 rocks/s), 3620770s/60346m/1005.77h/41.91d remaining; height: 0r127
Rock num: 1177600 (276186.32 rocks/s), 3620744s/60345m/1005.75h/41.91d remaining; height: 0r28
Rock num: 1177800 (276184.36 rocks/s), 3620770s/60346m/1005.77h/41.91d remaining; height: 0r128
Rock num: 1178000 (276185.17 rocks/s), 3620757s/60345m/1005.75h/41.91d remaining; height: 0r34
Rock num: 1178200 (276186.56 rocks/s), 3620744s/60345m/1005.75h/41.91d remaining; height: 0r137
Rock num: 1178400 (276186.04 rocks/s), 3620744s/60345m/1005.75h/41.91d remaining; height: 0r40
Rock num: 1178600 (276187.22 rocks/s), 3620730s/60345m/1005.75h/41.91d remaining; height: 0r141
Rock num: 1178800 (276188.47 rocks/s), 3620717s/60345m/1005.75h/41.91d remaining; height: 0r47
Rock num: 1179000 (276189.80 rocks/s), 3620704s/60345m/1005.75h/41.91d remaining; height: 0r148
Rock num: 1179200 (276188.93 rocks/s), 3620717s/60345m/1005.75h/41.91d remaining; height: 0r48
Rock num: 1179400 (276189.22 rocks/s), 3620704s/60345m/1005.75h/41.91d remaining; height: 0r154
Rock num: 1179600 (276190.54 rocks/s), 3620691s/60344m/1005.73h/41.91d remaining; height: 0r57
Rock num: 1179800 (276190.15 rocks/s), 3620691s/60344m/1005.73h/41.91d remaining; height: 0r160
Rock num: 1180000 (276191.46 rocks/s), 3620678s/60344m/1005.73h/41.91d remaining; height: 0r61
Rock num: 1180200 (276192.53 rocks/s), 3620665s/60344m/1005.73h/41.91d remaining; height: 0r167
Rock num: 1180400 (276192.02 rocks/s), 3620665s/60344m/1005.73h/41.91d remaining; height: 0r68
Rock num: 1180600 (276193.27 rocks/s), 3620652s/60344m/1005.73h/41.91d remaining; height: 0r168
Rock num: 1180800 (276194.67 rocks/s), 3620639s/60343m/1005.72h/41.90d remaining; height: 0r74
Rock num: 1181000 (276195.87 rocks/s), 3620626s/60343m/1005.72h/41.90d remaining; height: 0r177
Rock num: 1181200 (276193.62 rocks/s), 3620652s/60344m/1005.73h/41.91d remaining; height: 0r80
Rock num: 1181400 (276195.20 rocks/s), 3620626s/60343m/1005.72h/41.90d remaining; height: 0r181
Rock num: 1181600 (276196.49 rocks/s), 3620612s/60343m/1005.72h/41.90d remaining; height: 0r87
Rock num: 1181800 (276195.92 rocks/s), 3620626s/60343m/1005.72h/41.90d remaining; height: 0r188
Rock num: 1182000 (276197.19 rocks/s), 3620599s/60343m/1005.72h/41.90d remaining; height: 0r88
Rock num: 1182200 (276198.01 rocks/s), 3620586s/60343m/1005.72h/41.90d remaining; height: 0r194
Rock num: 1182400 (276196.57 rocks/s), 3620612s/60343m/1005.72h/41.90d remaining; height: 0r97
Rock num: 1182600 (276197.75 rocks/s), 3620599s/60343m/1005.72h/41.90d remaining; height: 0r0
Rock num: 1182800 (276197.97 rocks/s), 3620599s/60343m/1005.72h/41.90d remaining; height: 0r101
Rock num: 1183000 (276198.52 rocks/s), 3620586s/60343m/1005.72h/41.90d remaining; height: 0r7
Rock num: 1183200 (276197.88 rocks/s), 3620599s/60343m/1005.72h/41.90d remaining; height: 0r108
Rock num: 1183400 (276199.02 rocks/s), 3620573s/60342m/1005.70h/41.90d remaining; height: 0r8
Rock num: 1183600 (276200.53 rocks/s), 3620560s/60342m/1005.70h/41.90d remaining; height: 0r114
Rock num: 1183800 (276199.88 rocks/s), 3620573s/60342m/1005.70h/41.90d remaining; height: 0r17
Rock num: 1184000 (276201.11 rocks/s), 3620547s/60342m/1005.70h/41.90d remaining; height: 0r120
Rock num: 1184200 (276202.56 rocks/s), 3620534s/60342m/1005.70h/41.90d remaining; height: 0r21
Rock num: 1184400 (276201.66 rocks/s), 3620547s/60342m/1005.70h/41.90d remaining; height: 0r127
Rock num: 1184600 (276201.48 rocks/s), 3620547s/60342m/1005.70h/41.90d remaining; height: 0r28
Rock num: 1184800 (276202.74 rocks/s), 3620534s/60342m/1005.70h/41.90d remaining; height: 0r128
Rock num: 1185000 (276204.48 rocks/s), 3620508s/60341m/1005.68h/41.90d remaining; height: 0r34
Rock num: 1185200 (276203.51 rocks/s), 3620521s/60342m/1005.70h/41.90d remaining; height: 0r137
Rock num: 1185400 (276205.12 rocks/s), 3620494s/60341m/1005.68h/41.90d remaining; height: 0r40
Rock num: 1185600 (276206.34 rocks/s), 3620481s/60341m/1005.68h/41.90d remaining; height: 0r141
Rock num: 1185800 (276204.76 rocks/s), 3620508s/60341m/1005.68h/41.90d remaining; height: 0r47
