Part 1: 3068
Rock num: 21200 (273074.43 rocks/s), 3662010s/61033m/1017.22h/42.38d remaining; height: 0r42
Rock num: 1943800 (272073.22 rocks/s), 3675477s/61257m/1020.95h/42.54d remaining; height: 0r172
Rock num: 1944000 (272072.53 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r78
Rock num: 1944200 (272073.33 rocks/s), 3675477s/61257m/1020.95h/42.54d remaining; height: 0r13
Rock num: 1944400 (272071.90 rocks/s), 3675504s/61258m/1020.97h/42.54d remaining; height: 0r121
Rock num: 1944600 (272071.02 rocks/s), 3675504s/61258m/1020.97h/42.54d remaining; height: 0r21
Rock num: 1944800 (272072.48 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r123
Rock num: 1945000 (272072.58 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r47
Rock num: 1945200 (272073.48 rocks/s), 3675477s/61257m/1020.95h/42.54d remaining; height: 0r153
Rock num: 1945400 (272072.62 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r72
Rock num: 1945600 (272072.90 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r179
Rock num: 1945800 (272073.86 rocks/s), 3675477s/61257m/1020.95h/42.54d remaining; height: 0r92
Rock num: 1946000 (272072.40 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r21
Rock num: 1946200 (272070.30 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r125
Rock num: 1946400 (272071.87 rocks/s), 3675504s/61258m/1020.97h/42.54d remaining; height: 0r29
Rock num: 1946600 (272071.70 rocks/s), 3675504s/61258m/1020.97h/42.54d remaining; height: 0r135
Rock num: 1946800 (272072.65 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r58
Rock num: 1947000 (272072.97 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r169
Rock num: 1947200 (272072.41 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r86
Rock num: 1947400 (272072.97 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r190
Rock num: 1947600 (272073.31 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r108
Rock num: 1947800 (272072.42 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r40
Rock num: 1948000 (272070.90 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r131
Rock num: 1948200 (272072.86 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r35
Rock num: 1948400 (272072.83 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r149
Rock num: 1948600 (272072.91 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r67
Rock num: 1948800 (272073.59 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r193
Rock num: 1949000 (272074.17 rocks/s), 3675463s/61257m/1020.95h/42.54d remaining; height: 0r99
Rock num: 1949200 (272073.17 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r3
Rock num: 1949400 (272073.69 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r135
Rock num: 1949600 (272072.47 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r45
Rock num: 1949800 (272071.55 rocks/s), 3675504s/61258m/1020.97h/42.54d remaining; height: 0r146
Rock num: 1950000 (272072.25 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r49
Rock num: 1950200 (272073.17 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r172
Rock num: 1950400 (272072.99 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r78
Rock num: 1950600 (272073.33 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r0
Rock num: 1950800 (272073.35 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r107
Rock num: 1951000 (272072.82 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r15
Rock num: 1951200 (272072.96 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r146
Rock num: 1951400 (272070.89 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r52
Rock num: 1951600 (272071.99 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r159
Rock num: 1951800 (272071.70 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r60
Rock num: 1952000 (272073.33 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r182
Rock num: 1952200 (272073.59 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r91
Rock num: 1952400 (272073.30 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r13
Rock num: 1952600 (272073.75 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r115
Rock num: 1952800 (272074.03 rocks/s), 3675463s/61257m/1020.95h/42.54d remaining; height: 0r32
Rock num: 1953000 (272073.05 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r166
Rock num: 1953200 (272070.71 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r58
Rock num: 1953400 (272072.23 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r162
Rock num: 1953600 (272071.73 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r71
Rock num: 1953800 (272073.21 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r194
Rock num: 1954000 (272073.65 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r115
Rock num: 1954200 (272073.34 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r24
Rock num: 1954400 (272073.59 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r130
Rock num: 1954600 (272074.17 rocks/s), 3675463s/61257m/1020.95h/42.54d remaining; height: 0r61
Rock num: 1954800 (272071.77 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r172
Rock num: 1955000 (272071.30 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r71
Rock num: 1955200 (272072.70 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r172
Rock num: 1955400 (272073.29 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r94
Rock num: 1955600 (272073.08 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r2
Rock num: 1955800 (272073.19 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r127
Rock num: 1956000 (272073.51 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r35
Rock num: 1956200 (272072.47 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r141
Rock num: 1956400 (272072.66 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r72
Rock num: 1956600 (272070.12 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r179
Rock num: 1956800 (272070.56 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r84
Rock num: 1957000 (272071.84 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r187
Rock num: 1957200 (272073.12 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r110
Rock num: 1957400 (272071.90 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r14
Rock num: 1957600 (272072.82 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r138
Rock num: 1957800 (272073.32 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r41
Rock num: 1958000 (272072.35 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r159
Rock num: 1958200 (272071.99 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r89
Rock num: 1958400 (272070.09 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r185
Rock num: 1958600 (272072.03 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r87
Rock num: 1958800 (272071.58 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r198
Rock num: 1959000 (272073.08 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r120
Rock num: 1959200 (272073.25 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r39
Rock num: 1959400 (272072.83 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r147
Rock num: 1959600 (272072.82 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r56
Rock num: 1959800 (272073.35 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r183
Rock num: 1960000 (272070.51 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r101
Rock num: 1960200 (272070.43 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r193
Rock num: 1960400 (272071.94 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r97
Rock num: 1960600 (272071.42 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r16
Rock num: 1960800 (272072.69 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r130
Rock num: 1961000 (272073.16 rocks/s), 3675476s/61257m/1020.95h/42.54d remaining; height: 0r54
Rock num: 1961200 (272072.09 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r162
Rock num: 1961400 (272072.57 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r67
Rock num: 1961600 (272071.95 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r196
Rock num: 1961800 (272070.00 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r105
Rock num: 1962000 (272070.31 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r10
Rock num: 1962200 (272071.46 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r113
Rock num: 1962400 (272072.76 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r37
Rock num: 1962600 (272071.52 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r139
Rock num: 1962800 (272072.11 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r60
Rock num: 1963000 (272072.53 rocks/s), 3675490s/61258m/1020.97h/42.54d remaining; height: 0r169
Rock num: 1963200 (272070.69 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r84
Rock num: 1963400 (272071.02 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r15
Rock num: 1963600 (272069.26 rocks/s), 3675530s/61258m/1020.97h/42.54d remaining; height: 0r112
Rock num: 1963800 (272069.83 rocks/s), 3675530s/61258m/1020.97h/42.54d remaining; height: 0r14
Rock num: 1964000 (272070.46 rocks/s), 3675517s/61258m/1020.97h/42.54d remaining; height: 0r121
Rock num: 1964200 (272071.94 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r44
Rock num: 1964400 (272071.08 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r162
Rock num: 1964600 (272071.93 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r73
Rock num: 1964800 (272071.44 rocks/s), 3675503s/61258m/1020.97h/42.54d remaining; height: 0r183
Rock num: 1965000 (272037.97 rocks/s), 3675963s/61266m/1021.10h/42.55d remaining; height: 0r109
Rock num: 1965200 (271986.13 rocks/s), 3676652s/61277m/1021.28h/42.55d remaining; height: 0r24
Rock num: 1965400 (271972.17 rocks/s), 3676841s/61280m/1021.33h/42.56d remaining; height: 0r121
Rock num: 1965600 (271973.03 rocks/s), 3676828s/61280m/1021.33h/42.56d remaining; height: 0r26
Rock num: 1965800 (271971.88 rocks/s), 3676855s/61280m/1021.33h/42.56d remaining; height: 0r143
Rock num: 1966000 (271973.04 rocks/s), 3676828s/61280m/1021.33h/42.56d remaining; height: 0r56
Rock num: 1966200 (271973.90 rocks/s), 3676828s/61280m/1021.33h/42.56d remaining; height: 0r180
Rock num: 1966400 (271972.97 rocks/s), 3676841s/61280m/1021.33h/42.56d remaining; height: 0r85
Rock num: 1966600 (271974.11 rocks/s), 3676814s/61280m/1021.33h/42.56d remaining; height: 0r192
Rock num: 1966800 (271974.95 rocks/s), 3676814s/61280m/1021.33h/42.56d remaining; height: 0r119
Rock num: 1967000 (271972.77 rocks/s), 3676841s/61280m/1021.33h/42.56d remaining; height: 0r32
Rock num: 1967200 (271974.83 rocks/s), 3676814s/61280m/1021.33h/42.56d remaining; height: 0r136
Rock num: 1967400 (271975.64 rocks/s), 3676801s/61280m/1021.33h/42.56d remaining; height: 0r37
Rock num: 1967600 (271975.66 rocks/s), 3676801s/61280m/1021.33h/42.56d remaining; height: 0r162
Rock num: 1967800 (271976.30 rocks/s), 3676787s/61279m/1021.32h/42.55d remaining; height: 0r68
Rock num: 1968000 (271977.54 rocks/s), 3676774s/61279m/1021.32h/42.55d remaining; height: 0r180
Rock num: 1968200 (271978.95 rocks/s), 3676760s/61279m/1021.32h/42.55d remaining; height: 0r94
Rock num: 1968400 (271978.40 rocks/s), 3676760s/61279m/1021.32h/42.55d remaining; height: 0r9
Rock num: 1968600 (271979.16 rocks/s), 3676747s/61279m/1021.32h/42.55d remaining; height: 0r141
Rock num: 1968800 (271977.25 rocks/s), 3676774s/61279m/1021.32h/42.55d remaining; height: 0r38
Rock num: 1969000 (271978.48 rocks/s), 3676760s/61279m/1021.32h/42.55d remaining; height: 0r139
Rock num: 1969200 (271978.92 rocks/s), 3676760s/61279m/1021.32h/42.55d remaining; height: 0r48
Rock num: 1969400 (271981.05 rocks/s), 3676720s/61278m/1021.30h/42.55d remaining; height: 0r169
Rock num: 1969600 (271980.94 rocks/s), 3676733s/61278m/1021.30h/42.55d remaining; height: 0r86
Rock num: 1969800 (271982.04 rocks/s), 3676706s/61278m/1021.30h/42.55d remaining; height: 0r199
Rock num: 1970000 (271982.62 rocks/s), 3676706s/61278m/1021.30h/42.55d remaining; height: 0r106
Rock num: 1970200 (271982.35 rocks/s), 3676706s/61278m/1021.30h/42.55d remaining; height: 0r33
Rock num: 1970400 (271982.23 rocks/s), 3676706s/61278m/1021.30h/42.55d remaining; height: 0r151
Rock num: 1970600 (271982.38 rocks/s), 3676706s/61278m/1021.30h/42.55d remaining; height: 0r45
Rock num: 1970800 (271982.20 rocks/s), 3676706s/61278m/1021.30h/42.55d remaining; height: 0r153
Rock num: 1971000 (271983.29 rocks/s), 3676693s/61278m/1021.30h/42.55d remaining; height: 0r66
Rock num: 1971200 (271985.41 rocks/s), 3676666s/61277m/1021.28h/42.55d remaining; height: 0r182
Rock num: 1971400 (271984.85 rocks/s), 3676679s/61277m/1021.28h/42.55d remaining; height: 0r106
Rock num: 1971600 (271984.89 rocks/s), 3676679s/61277m/1021.28h/42.55d remaining; height: 0r10
Rock num: 1971800 (271986.03 rocks/s), 3676652s/61277m/1021.28h/42.55d remaining; height: 0r119
Rock num: 1972000 (271986.55 rocks/s), 3676652s/61277m/1021.28h/42.55d remaining; height: 0r45
Rock num: 1972200 (271984.26 rocks/s), 3676679s/61277m/1021.28h/42.55d remaining; height: 0r156
Rock num: 1972400 (271985.01 rocks/s), 3676666s/61277m/1021.28h/42.55d remaining; height: 0r62
Rock num: 1972600 (271986.34 rocks/s), 3676652s/61277m/1021.28h/42.55d remaining; height: 0r163
Rock num: 1972800 (271987.00 rocks/s), 3676652s/61277m/1021.28h/42.55d remaining; height: 0r87
Rock num: 1973000 (271987.35 rocks/s), 3676639s/61277m/1021.28h/42.55d remaining; height: 0r194
Rock num: 1973200 (271988.69 rocks/s), 3676625s/61277m/1021.28h/42.55d remaining; height: 0r105
Rock num: 1973400 (271988.81 rocks/s), 3676625s/61277m/1021.28h/42.55d remaining; height: 0r18
Rock num: 1973600 (271989.85 rocks/s), 3676612s/61276m/1021.27h/42.55d remaining; height: 0r137
Rock num: 1973800 (271990.15 rocks/s), 3676598s/61276m/1021.27h/42.55d remaining; height: 0r61
Rock num: 1974000 (271987.94 rocks/s), 3676639s/61277m/1021.28h/42.55d remaining; height: 0r166
Rock num: 1974200 (271989.02 rocks/s), 3676612s/61276m/1021.27h/42.55d remaining; height: 0r66
Rock num: 1974400 (271990.01 rocks/s), 3676598s/61276m/1021.27h/42.55d remaining; height: 0r173
Rock num: 1974600 (271991.85 rocks/s), 3676584s/61276m/1021.27h/42.55d remaining; height: 0r94
Rock num: 1974800 (271991.82 rocks/s), 3676584s/61276m/1021.27h/42.55d remaining; height: 0r10
Rock num: 1975000 (271993.22 rocks/s), 3676557s/61275m/1021.25h/42.55d remaining; height: 0r125
Rock num: 1975200 (271993.90 rocks/s), 3676557s/61275m/1021.25h/42.55d remaining; height: 0r33
Rock num: 1975400 (271993.30 rocks/s), 3676557s/61275m/1021.25h/42.55d remaining; height: 0r157
Rock num: 1975600 (271993.52 rocks/s), 3676557s/61275m/1021.25h/42.55d remaining; height: 0r73
Rock num: 1975800 (271992.82 rocks/s), 3676571s/61276m/1021.27h/42.55d remaining; height: 0r171
Rock num: 1976000 (271993.75 rocks/s), 3676557s/61275m/1021.25h/42.55d remaining; height: 0r79
Rock num: 1976200 (271994.85 rocks/s), 3676544s/61275m/1021.25h/42.55d remaining; height: 0r193
Rock num: 1976400 (271996.74 rocks/s), 3676517s/61275m/1021.25h/42.55d remaining; height: 0r105
Rock num: 1976600 (271996.23 rocks/s), 3676517s/61275m/1021.25h/42.55d remaining; height: 0r32
Rock num: 1976800 (271996.90 rocks/s), 3676517s/61275m/1021.25h/42.55d remaining; height: 0r133
Rock num: 1977000 (271997.83 rocks/s), 3676503s/61275m/1021.25h/42.55d remaining; height: 0r44
Rock num: 1977200 (271996.62 rocks/s), 3676517s/61275m/1021.25h/42.55d remaining; height: 0r172
Rock num: 1977400 (271994.30 rocks/s), 3676544s/61275m/1021.25h/42.55d remaining; height: 0r80
Rock num: 1977600 (271995.89 rocks/s), 3676530s/61275m/1021.25h/42.55d remaining; height: 0r188
Rock num: 1977800 (271997.04 rocks/s), 3676503s/61275m/1021.25h/42.55d remaining; height: 0r91
Rock num: 1978000 (271997.03 rocks/s), 3676503s/61275m/1021.25h/42.55d remaining; height: 0r10
Rock num: 1978200 (271997.11 rocks/s), 3676503s/61275m/1021.25h/42.55d remaining; height: 0r118
Rock num: 1978400 (271998.06 rocks/s), 3676490s/61274m/1021.23h/42.55d remaining; height: 0r30
Rock num: 1978600 (271997.57 rocks/s), 3676503s/61275m/1021.25h/42.55d remaining; height: 0r144
Rock num: 1978800 (271998.68 rocks/s), 3676490s/61274m/1021.23h/42.55d remaining; height: 0r60
Rock num: 1979000 (271999.11 rocks/s), 3676476s/61274m/1021.23h/42.55d remaining; height: 0r189
Rock num: 1979200 (271996.08 rocks/s), 3676517s/61275m/1021.25h/42.55d remaining; height: 0r93
Rock num: 1979400 (271998.29 rocks/s), 3676490s/61274m/1021.23h/42.55d remaining; height: 0r187
Rock num: 1979600 (271999.67 rocks/s), 3676476s/61274m/1021.23h/42.55d remaining; height: 0r98
Rock num: 1979800 (271999.83 rocks/s), 3676476s/61274m/1021.23h/42.55d remaining; height: 0r19
Rock num: 1980000 (272000.64 rocks/s), 3676463s/61274m/1021.23h/42.55d remaining; height: 0r135
Rock num: 1980200 (272001.99 rocks/s), 3676449s/61274m/1021.23h/42.55d remaining; height: 0r50
Rock num: 1980400 (272001.89 rocks/s), 3676449s/61274m/1021.23h/42.55d remaining; height: 0r159
Rock num: 1980600 (272002.62 rocks/s), 3676436s/61273m/1021.22h/42.55d remaining; height: 0r83
Rock num: 1980800 (272002.08 rocks/s), 3676436s/61273m/1021.22h/42.55d remaining; height: 0r199
Rock num: 1981000 (272000.88 rocks/s), 3676463s/61274m/1021.23h/42.55d remaining; height: 0r95
Rock num: 1981200 (272003.06 rocks/s), 3676422s/61273m/1021.22h/42.55d remaining; height: 0r4
Rock num: 1981400 (272004.23 rocks/s), 3676409s/61273m/1021.22h/42.55d remaining; height: 0r116
Rock num: 1981600 (272006.01 rocks/s), 3676382s/61273m/1021.22h/42.55d remaining; height: 0r33
Rock num: 1981800 (272004.74 rocks/s), 3676409s/61273m/1021.22h/42.55d remaining; height: 0r157
Rock num: 1982000 (272005.42 rocks/s), 3676395s/61273m/1021.22h/42.55d remaining; height: 0r58
Rock num: 1982200 (272006.75 rocks/s), 3676382s/61273m/1021.22h/42.55d remaining; height: 0r168
Rock num: 1982400 (272006.46 rocks/s), 3676382s/61273m/1021.22h/42.55d remaining; height: 0r100
Rock num: 1982600 (272004.23 rocks/s), 3676409s/61273m/1021.22h/42.55d remaining; height: 0r10
Rock num: 1982800 (272005.86 rocks/s), 3676395s/61273m/1021.22h/42.55d remaining; height: 0r113
Rock num: 1983000 (272005.94 rocks/s), 3676395s/61273m/1021.22h/42.55d remaining; height: 0r16
Rock num: 1983200 (272007.77 rocks/s), 3676368s/61272m/1021.20h/42.55d remaining; height: 0r136
Rock num: 1983400 (272008.71 rocks/s), 3676355s/61272m/1021.20h/42.55d remaining; height: 0r42
Rock num: 1983600 (272008.54 rocks/s), 3676355s/61272m/1021.20h/42.55d remaining; height: 0r153
Rock num: 1983800 (272009.78 rocks/s), 3676341s/61272m/1021.20h/42.55d remaining; height: 0r72
Rock num: 1984000 (272010.80 rocks/s), 3676328s/61272m/1021.20h/42.55d remaining; height: 0r186
Rock num: 1984200 (272009.08 rocks/s), 3676341s/61272m/1021.20h/42.55d remaining; height: 0r112
Rock num: 1984400 (272008.02 rocks/s), 3676355s/61272m/1021.20h/42.55d remaining; height: 0r20
Rock num: 1984600 (272010.16 rocks/s), 3676328s/61272m/1021.20h/42.55d remaining; height: 0r109
Rock num: 1984800 (272011.70 rocks/s), 3676314s/61271m/1021.18h/42.55d remaining; height: 0r23
Rock num: 1985000 (272012.30 rocks/s), 3676301s/61271m/1021.18h/42.55d remaining; height: 0r146
Rock num: 1985200 (272013.38 rocks/s), 3676287s/61271m/1021.18h/42.55d remaining; height: 0r60
Rock num: 1985400 (272014.22 rocks/s), 3676274s/61271m/1021.18h/42.55d remaining; height: 0r178
